CustomerId,Surname,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,balance_log,salary_log,product_norm,tenure_norm,card_flag,active_flag,salary_balance_ratio,product_per_tenure,zero_balance_flag,high_balance_flag,Balance_Category,engagement_score,low_engagement_flag,activity_product_interaction,balance_activity_gap,tenure_engagement_ratio,is_dormant_high_value,product_intensity,Geography_Germany,Geography_Spain,Gender_Male,cluster_id,dist_to_cluster_0,dist_to_cluster_1,dist_to_cluster_2,dist_to_cluster_3,dist_to_cluster_4,Engagement_Segment,is_active_power_core,is_active_casual,is_inactive_disengaged,is_inactive_high_balance,is_inactive_low_balance,customer_value_segment,Exited
15746258,Wright,622,29,7,101486.96,1,1,1,8788.35,11.527695449738333,9.081296040277154,0.25,0.7,1,1,0.08659500102278142,0.125,0,0,Medium Balance,0.734079859526679,0,1,0.0,0.09175998244083487,0,Low,False,False,True,0,1.9205350444094345,3.133297709661246,3.789923071892515,3.1783873480588793,2.516647307603267,Inactive_Low_Balance,0,0,0,0,1,Medium Value,0
15692430,Milano,699,36,2,123601.56,2,1,0,103557.85,11.724826535765347,11.547895329130197,0.5,0.2,1,0,0.8378293297485101,0.6666666666666666,0,0,Medium Balance,0.3614582155365614,0,0,123601.56,0.12048607184552046,0,Medium,True,False,True,1,3.2782888329154556,1.640337393535461,2.3855168088822314,1.7578450577627993,2.7239947718006983,Inactive_High_Balance,0,0,0,1,0,High Value,0
15625501,Wall,570,38,1,127201.58,1,1,0,147168.28,11.753536212701329,11.899338767844771,0.25,0.1,1,0,1.1569598666945278,0.5,0,0,Medium Balance,0.27680459334058316,1,0,127201.58,0.13840229667029158,0,Low,True,False,True,1,3.7895418882433023,1.0897735297104005,2.9824341099052645,3.032985275263098,2.6407520334539005,Inactive_High_Balance,0,0,0,1,0,High Value,1
15640521,Chidumaga,552,33,3,144962.74,1,1,0,58844.84,11.884238921164737,10.98267642199958,0.25,0.3,1,0,0.40592799275184266,0.25,0,1,High Balance,0.29838150126741947,1,0,144962.74,0.07459537531685487,1,Low,True,False,True,1,2.8018860496564826,0.9052292393870376,2.722139967719482,2.6918346419441765,2.0046865940342653,Inactive_High_Balance,0,0,0,1,0,High Value,1
15790630,Olisaemeka,619,48,4,0.0,1,0,0,18094.96,0.0,9.803443987920213,0.25,0.4,0,0,18094.96,0.2,1,0,Zero Balance,0.115,1,0,0.0,0.023,0,Low,False,False,False,0,2.5132097148113437,3.129636863066526,2.599632175401043,4.118018313139365,3.505619642670083,Inactive_Low_Balance,0,0,0,0,1,Medium Value,1
15664720,Kovalyova,714,33,8,122017.19,1,0,0,162515.17,11.711925410961994,11.998532783493674,0.25,0.8,0,0,1.3318929743180095,0.1111111111111111,0,0,Medium Balance,0.2963025654646793,1,0,122017.19,0.032922507273853256,0,Low,False,True,True,4,3.7842265579596206,2.186475717786908,2.818442349018524,2.717953143658862,1.3136409555258304,Active_Casual,0,1,0,0,0,High Value,0
15750055,Onio,503,32,9,100262.88,2,1,1,157921.25,11.515560789450301,11.969858102286176,0.5,0.9,1,1,1.5750562415896932,0.2,0,0,Medium Balance,0.8289334567304201,0,2,0.0,0.082893345673042,0,Medium,False,True,True,3,4.108568799483991,3.334085278780581,3.187654196328853,1.638511791960738,2.299706476999818,Active_Power_Core,1,0,0,0,0,Platinum Value,0
15644878,Hill,685,43,6,117302.62,1,0,0,68701.73,11.672520895205443,11.137544215412174,0.25,0.6,0,0,0.5856744233468668,0.14285714285714285,0,0,Medium Balance,0.27582715608732084,1,0,117302.62,0.039403879441045835,0,Low,False,True,False,4,2.912052894412639,1.558949967184401,2.621889899504891,2.6010221247959255,1.3987836978424397,Active_Casual,0,1,0,0,0,High Value,0
15754578,Okeke,606,35,0,135984.15,2,1,0,186778.89,11.820300967579929,12.137686143735385,0.5,0.0,1,0,1.3735241678962742,2.0,0,1,High Balance,0.3426100997638171,0,0,135984.15,0.3426100997638171,1,Medium,False,False,False,1,4.051715515458774,1.981593004387463,2.869106796529473,2.432735805245986,3.351839178541961,Inactive_High_Balance,0,0,0,1,0,High Value,0
15705379,Upjohn,678,38,3,0.0,2,1,0,66561.6,0.0,11.10589813723217,0.5,0.3,1,0,66561.6,0.5,1,0,Zero Balance,0.23,1,0,0.0,0.0575,0,Medium,False,False,True,2,3.0897276376641023,2.8260239686318602,1.2335265264802393,2.9437814311670754,3.437379745863673,Inactive_Disengaged,0,0,1,0,0,Low Value,0
15761047,H?,724,31,2,160997.54,2,0,1,64831.36,11.989150575602501,11.079560140406365,0.5,0.2,0,1,0.4026829063170386,0.6666666666666666,0,1,High Balance,0.7146472441234426,0,2,0.0,0.23821574804114753,0,Medium,True,False,True,3,3.0576838554461685,2.0102425731721256,2.799325861482506,1.342119168287847,2.7243013231537963,Active_Power_Core,1,0,0,0,0,Platinum Value,0
15671293,Marcus,779,37,2,128389.63,1,1,1,6589.16,11.762832692497305,8.793332906412743,0.25,0.2,1,1,0.051321190650750755,0.3333333333333333,0,1,High Balance,0.6869167539289467,0,1,0.0,0.2289722513096489,0,Low,True,False,False,0,1.8771451464115125,2.8543328958800354,4.005965386875128,3.544451542614532,3.332821668807114,Inactive_Low_Balance,0,0,0,0,1,Medium Value,1
15687527,Yobachukwu,638,35,1,0.0,2,1,0,165370.66,0.0,12.015950704690251,0.5,0.1,1,0,165370.66,1.0,1,0,Zero Balance,0.21000000000000002,1,0,0.0,0.10500000000000001,0,Medium,False,True,True,2,4.04108195769166,2.9369029327282807,1.8374861611092994,3.2982351590314836,3.8777361905884993,Inactive_Disengaged,0,0,1,0,0,Low Value,0
15647898,Russell,610,50,5,130554.51,3,1,0,184758.17,11.779553779287946,12.126808472220098,0.75,0.5,1,0,1.4151694555059378,0.5,0,1,High Balance,0.4671184912503492,0,0,130554.51,0.0778530818750582,1,High,False,True,False,3,4.358903746474485,3.490001429120833,3.0366540025082998,1.7969438444171733,3.6428497190683804,Active_Power_Core,1,0,0,0,0,Platinum Value,1
15671534,Hovell,646,57,6,90212.0,1,1,0,13911.27,11.40992881983434,9.54052646355137,0.25,0.6,1,0,0.1542047155066343,0.14285714285714285,0,0,Medium Balance,0.322659023383376,0,0,90212.0,0.04609414619762514,0,Low,True,False,False,0,1.6835732672583055,2.3623830478935153,3.161274977687612,3.1139841627045635,2.2186678034602383,Inactive_Low_Balance,0,0,0,0,1,Medium Value,1
15591248,Chukwumaobim,628,29,9,71996.29,1,1,1,34857.46,11.184383758400942,10.459051141391365,0.25,0.9,1,1,0.4841496117423309,0.1,0,0,Medium Balance,0.7499378571626112,0,1,0.0,0.07499378571626111,0,Low,False,False,False,4,2.8622800969613835,2.852707968030324,3.3295731700138407,2.5855082957745243,1.444310780906746,Active_Casual,0,1,0,0,0,High Value,0
15676156,Boyle,528,32,4,85615.66,2,1,0,156192.43,11.357635169360842,11.958850454043448,0.5,0.4,1,0,1.824322859592981,0.4,0,0,Medium Balance,0.3770281085926702,0,0,85615.66,0.07540562171853404,0,Medium,False,False,False,3,3.4955263560270473,1.799658045075454,2.162114894841811,1.4089583743950511,2.3237657694157794,Active_Power_Core,1,0,0,0,0,Platinum Value,0
15812918,Scott,432,27,6,62339.81,2,0,0,53874.67,11.040371546499669,10.894434263523616,0.5,0.6,0,0,0.8641958614268888,0.2857142857142857,0,0,Medium Balance,0.34320037213894056,0,0,62339.81,0.04902862459127722,0,Medium,False,False,False,3,2.563969988171176,2.152198427106356,2.1305648866903413,1.4920489529245116,2.100596940159411,Active_Power_Core,1,0,0,0,0,Platinum Value,0
15604130,Johnstone,622,47,6,142319.03,1,0,0,100183.05,11.865833533132275,11.514764273325433,0.25,0.6,0,0,0.7039279713473923,0.14285714285714285,0,1,High Balance,0.278159443112496,1,0,142319.03,0.03973706330178515,1,Low,False,True,False,4,3.2413862675972114,1.5328300115723468,2.630461290360793,2.575796308732518,1.3674364466368065,Active_Casual,0,1,0,0,0,Platinum Value,0
15700549,Alvares,721,54,5,0.0,2,1,1,4493.12,0.0,8.410525154658469,0.5,0.5,1,1,4493.12,0.3333333333333333,1,0,Zero Balance,0.6500000000000001,0,2,0.0,0.10833333333333335,0,Medium,False,False,True,0,1.7038269236712031,4.184634232299669,3.2524170950049616,3.7061121934489476,4.150318609505014,Inactive_Low_Balance,0,0,0,0,1,Medium Value,0
15715519,McDavid,614,36,5,0.0,2,1,0,130610.78,0.0,11.779984690837939,0.5,0.5,1,0,130610.78,0.3333333333333333,1,0,Zero Balance,0.25,1,0,0.0,0.041666666666666664,0,Medium,False,True,True,2,3.558285530884776,2.939170360283108,0.9344102482129294,2.758499129986728,3.1444662442873055,Inactive_Disengaged,0,0,1,0,0,Low Value,0
15707042,Dellucci,634,24,2,87413.19,1,1,0,63340.65,11.378412905444565,11.056298369642823,0.25,0.2,1,0,0.7246037514046633,0.3333333333333333,0,0,Medium Balance,0.2822787887592661,1,0,87413.19,0.09409292958642203,0,Low,False,False,False,1,2.9520382782044012,0.9132967098522495,2.769657188409562,2.8506245159509835,2.3110480783163867,Inactive_High_Balance,0,0,0,1,0,High Value,0
15605276,Brothers,742,29,4,0.0,2,1,1,180066.59,0.0,12.101087559389866,0.5,0.4,1,1,180066.59,0.4,1,0,Zero Balance,0.6400000000000001,0,2,0.0,0.12800000000000003,0,Medium,False,False,False,2,3.7818844701391217,2.873612689455712,1.3262703833329297,2.2343052340679272,3.0441666330264656,Inactive_Disengaged,0,0,1,0,0,Low Value,0
15630592,Sanders,516,45,4,0.0,1,1,0,95273.73,0.0,11.464519891836183,0.25,0.4,1,0,95273.73,0.2,1,0,Zero Balance,0.165,1,0,0.0,0.033,0,Low,False,False,False,2,3.4622271114697,2.5455991031388723,1.853616737315069,3.6224764948294665,2.9640578855642157,Inactive_Disengaged,0,0,1,0,0,Low Value,1
15636626,Morrison,718,35,3,97560.16,1,1,1,53511.74,11.48823474237807,10.88767503537657,0.25,0.3,1,1,0.5484942983457761,0.25,0,0,Medium Balance,0.6936037722063281,0,1,0.0,0.17340094305158202,0,Low,False,False,True,1,2.766844292269672,1.2573755538005102,2.9205216253965025,2.2399529490579857,1.8063200846868515,Inactive_High_Balance,0,0,0,1,0,High Value,0
15740411,Molle,636,30,8,141787.31,2,1,1,109685.61,11.862090449625379,11.605382578649289,0.5,0.8,1,1,0.7735871173018425,0.2222222222222222,0,1,High Balance,0.8231142833899301,0,2,0.0,0.09145714259888112,0,Medium,True,False,True,3,3.709645997840456,3.0453836604055695,3.03858248754492,1.2915717861237495,2.1738010742296954,Active_Power_Core,1,0,0,0,0,Platinum Value,0
15593834,Genovese,691,36,7,129934.64,1,0,0,75664.56,11.7747945299236,11.234078382137815,0.25,0.7,0,0,0.5823233717862166,0.125,0,1,High Balance,0.2870610716441555,1,0,129934.64,0.03588263395551944,1,Low,False,True,True,4,3.0497505606457507,1.8155626132739942,2.6795553332327033,2.6053918614884695,1.2364088663146748,Active_Casual,0,1,0,0,0,Platinum Value,1
15804235,Zetticci,698,37,2,166178.02,2,1,1,71972.95,12.020820919981702,11.184059526975215,0.5,0.2,1,1,0.4331049130028568,0.6666666666666666,0,1,High Balance,0.765029341921448,0,2,0.0,0.2550097806404827,0,Medium,False,False,False,3,3.2330093278815304,2.1464042123247724,2.9158188479907428,1.4057587007158612,2.7920506863502266,Active_Power_Core,1,0,0,0,0,Platinum Value,0
15679801,Hsueh,712,39,5,163097.55,2,1,1,23702.42,12.002109898318206,10.073374620509899,0.5,0.5,1,1,0.14532575550181162,0.3333333333333333,0,1,High Balance,0.7948035963441202,0,2,0.0,0.13246726605735337,0,Medium,False,True,False,3,2.374202657270611,2.7626520366019274,3.1105854442875294,1.6189650011889023,2.635960613309384,Active_Power_Core,1,0,0,0,0,Platinum Value,0
15673907,Alexander,659,20,8,0.0,2,0,0,112572.02,0.0,11.631357356740613,0.5,0.8,0,0,112572.02,0.2222222222222222,1,0,Zero Balance,0.23,1,0,0.0,0.025555555555555557,0,Medium,False,False,True,2,3.6306877518555276,3.4244107258964145,1.4108746274810617,2.9346689678744347,3.04877463356512,Inactive_Disengaged,0,0,1,0,0,Low Value,0
15636562,Muravyova,573,44,8,0.0,2,0,0,62424.46,0.0,11.041728483963436,0.5,0.8,0,0,62424.46,0.2222222222222222,1,0,Zero Balance,0.23,1,0,0.0,0.025555555555555557,0,Medium,False,True,True,2,3.172897004206887,3.437410199318095,1.4530668813856547,2.958352687045463,3.063244084924912,Inactive_Disengaged,0,0,1,0,0,Low Value,0
15702571,Wright,778,35,1,151958.19,3,1,1,131238.37,11.931367276937264,11.784778186697775,0.75,0.1,1,1,0.8636422055158361,1.5,0,1,High Balance,0.8289500975778569,0,3,0.0,0.41447504878892844,0,High,True,False,False,3,4.612183229381374,3.7666757071347017,3.8135429587581964,2.349537423094231,4.347892374781662,Active_Power_Core,1,0,0,0,0,Platinum Value,1
15627365,Calabresi,732,46,0,0.0,2,1,1,184350.78,0.0,12.12460105916219,0.5,0.0,1,1,184350.78,2.0,1,0,Zero Balance,0.6000000000000001,0,2,0.0,0.6000000000000001,0,Medium,False,False,True,2,4.109413759991964,2.8834694405636703,2.084153229533886,2.889528661990716,3.806036711201983,Inactive_Disengaged,0,0,1,0,0,Low Value,0
15748499,Johnson,550,33,4,118400.91,1,0,1,13999.64,11.681840133058683,9.546858321838243,0.25,0.4,0,1,0.1182382953112834,0.2,0,0,Medium Balance,0.6559395912481192,0,1,0.0,0.13118791824962384,0,Low,True,False,True,0,1.7429244704587157,2.179645389643401,3.347192527607397,2.7996096083809463,2.3076490311409343,Inactive_Low_Balance,0,0,0,0,1,Medium Value,1
15598614,Lucchesi,790,20,8,0.0,2,1,0,168152.76,0.0,12.032634077905627,0.5,0.8,1,0,168152.76,0.2222222222222222,1,0,Zero Balance,0.28,1,0,0.0,0.031111111111111114,0,Medium,False,True,True,2,3.9015075085875663,3.4097475496005027,1.3965349890897012,2.845786732628478,3.000668144212321,Inactive_Disengaged,0,0,1,0,0,Low Value,0
15668889,Galgano,665,43,2,116322.27,4,1,0,35640.12,11.664128404476747,10.481255306455738,1.0,0.2,1,0,0.3063885669651481,1.3333333333333333,0,0,Medium Balance,0.5107259019869921,0,0,116322.27,0.17024196732899735,0,High,True,False,False,3,4.801855994076813,5.1001826585264025,4.569337946454133,3.5874287709354915,5.586500568615822,Active_Power_Core,1,0,0,0,0,Platinum Value,1
15800049,Grigoryeva,728,43,5,0.0,1,1,1,120088.17,0.0,11.69598982914779,0.25,0.5,1,1,120088.17,0.16666666666666666,1,0,Zero Balance,0.5750000000000001,0,1,0.0,0.09583333333333334,0,Low,False,True,False,2,3.3696703321054136,2.347871729172748,1.573361268102743,2.876636115038989,2.2354442362150473,Inactive_Disengaged,0,0,1,0,0,Low Value,0
15583724,Raymond,645,29,4,0.0,2,1,1,74346.11,0.0,11.216500080924362,0.5,0.4,1,1,74346.11,0.4,1,0,Zero Balance,0.6400000000000001,0,2,0.0,0.12800000000000003,0,Medium,False,True,False,2,3.0085669808626556,2.7951718550321503,1.166957928982733,2.150121141123378,2.9700408013325537,Inactive_Disengaged,0,0,1,0,0,Low Value,0
15622083,Paterson,647,30,6,143138.91,2,1,0,2955.46,11.871577822537326,7.991747885658113,0.5,0.6,1,0,0.020647351252351634,0.2857142857142857,0,1,High Balance,0.403228747074161,0,0,143138.91,0.057604106724880144,1,Medium,True,False,True,0,1.541459573128028,3.999844295932173,4.095261944481696,3.6586831339487014,3.9441749467823355,Inactive_Low_Balance,0,0,0,0,1,Medium Value,0
15645571,Genovese,596,32,4,0.0,2,0,1,146504.35,0.0,11.894817225543797,0.5,0.4,0,1,146504.35,0.4,1,0,Zero Balance,0.5900000000000001,0,2,0.0,0.11800000000000002,0,Medium,False,True,True,2,3.5539462605642043,2.7687580708470607,1.047353019439509,2.190297314053564,2.977646893513393,Inactive_Disengaged,0,0,1,0,0,Low Value,0
15598266,Martin,610,40,9,0.0,1,1,1,149602.54,0.0,11.915744007344152,0.25,0.9,1,1,149602.54,0.1,1,0,Zero Balance,0.615,0,1,0.0,0.0615,0,Low,False,False,True,4,3.8762047612739807,3.2231736445635857,2.1933546442244345,3.1352976220885838,2.170634326364307,Active_Casual,0,1,0,0,0,High Value,0
15667934,Moretti,512,36,0,129804.17,1,1,0,53020.9,11.773789912967388,10.8784603147347,0.25,0.0,1,0,0.4084652406371796,1.0,0,1,High Balance,0.2670489510962318,1,0,129804.17,0.2670489510962318,1,Low,False,False,True,1,3.1590855900869315,1.3220426518614108,3.187080289174584,3.266524550958739,2.970237952127506,Inactive_High_Balance,0,0,0,1,0,High Value,0
15569682,Leckie,768,37,9,108308.11,1,1,0,41788.25,11.592744547641558,10.64039440840367,0.25,0.9,1,0,0.38582396254571755,0.1,0,0,Medium Balance,0.35486466681432494,0,0,108308.11,0.035486466681432495,0,Low,True,False,True,4,2.7660844464210315,2.4833435593300055,2.9600614090773316,2.7740840337250665,1.2776209390611208,Active_Casual,0,1,0,0,0,High Value,1
15772941,Lane,666,30,3,110153.27,1,0,1,74849.46,11.609637116799151,11.223247535453472,0.25,0.3,0,1,0.6794966731657339,0.25,0,0,Medium Balance,0.6450684730439158,0,1,0.0,0.16126711826097895,0,Low,True,False,True,1,2.9768548874301874,0.9420006483706709,2.797861707097836,2.1594738573042713,1.6603846306396837,Inactive_High_Balance,0,0,0,1,0,High Value,0
15586174,Brodney,700,30,4,116377.48,1,1,1,134417.31,11.664602917462025,11.808711932911073,0.25,0.4,1,1,1.1550014229434857,0.2,0,0,Medium Balance,0.7057316269126397,0,1,0.0,0.14114632538252794,0,Low,True,False,False,1,3.5220055483327912,1.3685711273097079,2.8762712274409252,2.094996232732254,1.5031801778840879,Inactive_High_Balance,0,0,0,1,0,High Value,0
15803682,Angelo,651,37,10,117791.06,2,1,1,75837.58,11.67667614555107,11.236362413124922,0.5,1.0,1,1,0.6438259081299708,0.18181818181818182,0,0,Medium Balance,0.8408772885389361,0,2,0.0,0.07644338986717601,0,Medium,True,False,False,3,3.7370783217416976,3.5691853693435194,3.3634575113856697,1.8788383067769392,2.3695448962970698,Active_Power_Core,1,0,0,0,0,Platinum Value,0
15627328,Millar,542,26,2,0.0,2,1,1,54869.54,0.0,10.912731871448006,0.5,0.2,1,1,54869.54,0.6666666666666666,1,0,Zero Balance,0.6200000000000001,0,2,0.0,0.2066666666666667,0,Medium,False,True,False,2,2.8880246739562008,2.7482169728160075,1.5435052978744703,2.457628975387298,3.3378967291922197,Inactive_Disengaged,0,0,1,0,0,Low Value,0
15717065,Balashov,686,35,8,105419.73,1,1,0,35356.46,11.565714575067446,10.47326468159231,0.25,0.8,1,0,0.3353843214707392,0.1111111111111111,0,0,Medium Balance,0.3445385543831796,0,0,105419.73,0.038282061598131065,0,Low,False,False,False,4,2.4902186550872303,2.243458594377737,2.8720949602263897,2.7210332851072283,1.3377811900317504,Active_Casual,0,1,0,0,0,High Value,0
15602456,Afanasyev,850,47,4,99219.47,2,1,1,122141.13,11.505099622792017,11.712940645629489,0.5,0.4,1,1,1.2310073717651207,0.4,0,0,Medium Balance,0.7788072443755168,0,2,0.0,0.15576144887510338,0,Medium,True,False,False,3,3.5380722800943203,2.269955902027927,2.713875217286496,0.9339936048887985,2.4037422992264705,Active_Power_Core,1,0,0,0,0,Platinum Value,0
15721569,Chialuka,658,55,8,119327.93,1,0,1,119439.66,11.689639076592586,11.690574957984811,0.25,0.8,0,1,1.0009279392683736,0.1111111111111111,0,0,Medium Balance,0.6960336842935053,0,1,0.0,0.0773370760326117,0,Low,True,False,False,4,3.568022920905392,2.278928520541958,3.001335257347494,2.1895480866208827,0.7798904128461596,Active_Casual,0,1,0,0,0,High Value,0
15573798,Yermolayev,448,36,6,83947.12,2,1,0,81999.53,11.33795426797262,11.314480989640137,0.5,0.6,1,0,0.9767881639279117,0.2857142857142857,0,0,Medium Balance,0.3967906615667346,0,0,83947.12,0.056684380223819227,0,Medium,False,False,False,3,2.9037541726956055,2.0393718877226723,2.08569132992446,1.144993692171935,1.9336195401573946,Active_Power_Core,1,0,0,0,0,Platinum Value,0
15638272,Tien,609,32,4,99883.16,1,1,1,120594.85,11.511766393506349,11.700200151406191,0.25,0.4,1,1,1.2073470908700639,0.2,0,0,Medium Balance,0.7038876779312513,0,1,0.0,0.14077753558625025,0,Low,False,True,True,1,3.4166316408951416,1.3330426973103553,2.8403047042337715,2.077550556405439,1.4725899002963987,Inactive_High_Balance,0,0,0,1,0,High Value,0
15799859,Lucchesi,704,50,4,165438.26,1,1,0,120770.75,12.016359397371502,11.701657679518002,0.25,0.4,1,0,0.7300005452152046,0.2,0,1,High Balance,0.30997551434241377,0,0,165438.26,0.061995102868482754,1,Low,False,False,True,1,3.3618453508312243,0.9616957041189161,2.6352191082552054,2.540139692584576,1.6823095554256104,Inactive_High_Balance,0,0,0,1,0,High Value,1
15599152,Lai,698,31,1,156111.24,1,0,0,134790.74,11.958330514704343,11.811486199618503,0.25,0.1,0,0,0.863421984080172,0.5,0,1,High Balance,0.22927540486389508,1,0,156111.24,0.11463770243194754,1,Low,False,False,True,1,3.786097231025197,1.2399672867484515,3.0533170645752645,3.1491352968707043,2.740049147922592,Inactive_High_Balance,0,0,0,1,0,High Value,0
15737909,Bates,759,44,2,111095.58,2,1,0,100137.7,11.618155192075605,11.514311503974227,0.5,0.2,1,0,0.901357179491934,0.6666666666666666,0,0,Medium Balance,0.36017124230235537,0,0,111095.58,0.1200570807674518,0,Medium,False,False,True,1,3.2448946241604038,1.6392520162622226,2.368197573457994,1.7604104826123923,2.723986118530257,Inactive_High_Balance,0,0,0,1,0,High Value,0
15646190,Saunders,677,56,0,119963.45,1,0,0,158325.87,11.694950727873483,11.972416972462835,0.25,0.0,0,0,1.319773232820223,1.0,0,0,Medium Balance,0.21609776854323443,1,0,119963.45,0.21609776854323443,0,Low,False,False,False,1,4.056240829483633,1.5033677010158855,3.2357486451828863,3.3875539565738273,3.0870697863010164,Inactive_High_Balance,0,0,0,1,0,High Value,1
15711249,Chukwuemeka,544,22,4,0.0,2,1,0,70007.67,0.0,11.156374370504691,0.5,0.4,1,0,70007.67,0.4,1,0,Zero Balance,0.24000000000000002,1,0,0.0,0.048,0,Medium,False,True,True,2,3.061857544132522,2.853196117246036,1.0202410415615581,2.826698463739759,3.2679373155940117,Inactive_Disengaged,0,0,1,0,0,Low Value,0
15671987,Meagher,567,35,8,153137.74,1,1,0,88659.07,11.939099586867822,11.39256489783178,0.25,0.8,1,0,0.5789460589789365,0.1111111111111111,0,1,High Balance,0.3490433866991428,0,0,153137.74,0.03878259852212698,1,Low,False,True,True,4,3.2246732229328186,2.0307669702389273,2.751825825582562,2.52633895547348,0.9323672073477218,Active_Casual,0,1,0,0,0,Platinum Value,0
15812766,Golubeva,490,40,6,156111.08,1,0,0,190889.13,11.958329489800198,12.159453305915198,0.25,0.6,0,0,1.2227697561905524,0.14285714285714285,0,1,High Balance,0.27927539249858535,1,0,156111.08,0.03989648464265505,1,Low,False,True,True,4,3.819411865542258,1.70303427963226,2.7395912127614466,2.668705140997065,1.5551175869288218,Active_Casual,0,1,0,0,0,Platinum Value,0
